 (1X, 3F6.1, 12X, 6E11.3)
         207          18   10.00000    
           1   5.000000      0.0000000E+00
  295.0  45.0  90.0  25.0  90.0  0.100E+01 -0.149E-07 -0.179E+00  0.000E+00 -0.383E+00 -0.821E+00
  304.9  45.9 104.0-155.0  80.0  0.970E+00 -0.155E+00 -0.154E+00  0.723E-01 -0.395E+00 -0.816E+00
  313.9  48.4 117.2-155.0  70.0  0.883E+00 -0.291E+00 -0.825E-01  0.136E+00 -0.428E+00 -0.801E+00
  321.6  52.2 129.2-155.0  60.0  0.750E+00 -0.392E+00  0.267E-01  0.183E+00 -0.479E+00 -0.777E+00
  327.7  57.2 139.9-155.0  50.0  0.587E+00 -0.446E+00  0.161E+00  0.208E+00 -0.541E+00 -0.748E+00
  332.5  63.0 149.3-155.0  40.0  0.413E+00 -0.446E+00  0.303E+00  0.208E+00 -0.608E+00 -0.717E+00
  335.9  69.3 157.8-155.0  30.0  0.250E+00 -0.392E+00  0.437E+00  0.183E+00 -0.670E+00 -0.687E+00
  338.2  76.0 165.6-155.0  20.0  0.117E+00 -0.291E+00  0.547E+00  0.136E+00 -0.721E+00 -0.664E+00
  339.6  82.9 172.9-155.0  10.0  0.302E-01 -0.155E+00  0.618E+00  0.723E-01 -0.754E+00 -0.648E+00
          13   125.0000      0.0000000E+00
  350.0  90.0 180.0 215.0   0.0 -0.340E-13  0.523E-07  0.342E+00  0.207E-06 -0.940E+00 -0.342E+00
  260.4  82.9   7.1  35.0  10.0  0.302E-01  0.140E+00  0.322E+00 -0.981E-01 -0.926E+00 -0.352E+00
  261.8  76.0  14.4  35.0  20.0  0.117E+00  0.263E+00  0.264E+00 -0.184E+00 -0.885E+00 -0.381E+00
  264.1  69.3  22.2  35.0  30.0  0.250E+00  0.355E+00  0.174E+00 -0.248E+00 -0.822E+00 -0.424E+00
  267.5  63.0  30.7  35.0  40.0  0.413E+00  0.403E+00  0.648E-01 -0.282E+00 -0.746E+00 -0.478E+00
  272.3  57.2  40.1  35.0  50.0  0.587E+00  0.403E+00 -0.517E-01 -0.282E+00 -0.664E+00 -0.535E+00
  278.4  52.2  50.8  35.0  60.0  0.750E+00  0.355E+00 -0.161E+00 -0.248E+00 -0.587E+00 -0.589E+00
  286.1  48.4  62.8  35.0  70.0  0.883E+00  0.263E+00 -0.250E+00 -0.184E+00 -0.525E+00 -0.633E+00
  295.1  45.9  76.0  35.0  80.0  0.970E+00  0.140E+00 -0.309E+00 -0.981E-01 -0.484E+00 -0.661E+00
  305.0  45.0  90.0  35.0  90.0  0.100E+01 -0.894E-07 -0.329E+00  0.894E-07 -0.470E+00 -0.671E+00
  314.9  45.9 104.0-145.0  80.0  0.970E+00 -0.140E+00 -0.309E+00  0.981E-01 -0.484E+00 -0.661E+00
  323.9  48.4 117.2-145.0  70.0  0.883E+00 -0.263E+00 -0.250E+00  0.184E+00 -0.525E+00 -0.633E+00
  331.6  52.2 129.2-145.0  60.0  0.750E+00 -0.355E+00 -0.161E+00  0.248E+00 -0.587E+00 -0.589E+00
  337.7  57.2 139.9-145.0  50.0  0.587E+00 -0.403E+00 -0.517E-01  0.282E+00 -0.664E+00 -0.535E+00
  342.5  63.0 149.3-145.0  40.0  0.413E+00 -0.403E+00  0.648E-01  0.282E+00 -0.746E+00 -0.478E+00
  345.9  69.3 157.8-145.0  30.0  0.250E+00 -0.355E+00  0.174E+00  0.248E+00 -0.822E+00 -0.424E+00
  348.2  76.0 165.6-145.0  20.0  0.117E+00 -0.263E+00  0.264E+00  0.184E+00 -0.885E+00 -0.381E+00
  349.6  82.9 172.9-145.0  10.0  0.302E-01 -0.140E+00  0.322E+00  0.981E-01 -0.926E+00 -0.352E+00
          14   135.0000      0.0000000E+00
  360.0  90.0 180.0 225.0   0.0 -0.340E-13  0.874E-07 -0.238E-07  0.195E-06 -0.100E+01  0.238E-07
  270.4  82.9   7.1  45.0  10.0  0.302E-01  0.121E+00 -0.151E-01 -0.121E+00 -0.985E+00 -0.151E-01
  271.8  76.0  14.4  45.0  20.0  0.117E+00  0.227E+00 -0.585E-01 -0.227E+00 -0.942E+00 -0.585E-01
  274.1  69.3  22.2  45.0  30.0  0.250E+00  0.306E+00 -0.125E+00 -0.306E+00 -0.875E+00 -0.125E+00
  277.5  63.0  30.7  45.0  40.0  0.413E+00  0.348E+00 -0.207E+00 -0.348E+00 -0.793E+00 -0.207E+00
  282.3  57.2  40.1  45.0  50.0  0.587E+00  0.348E+00 -0.293E+00 -0.348E+00 -0.707E+00 -0.293E+00
  288.4  52.2  50.8  45.0  60.0  0.750E+00  0.306E+00 -0.375E+00 -0.306E+00 -0.625E+00 -0.375E+00
  296.1  48.4  62.8  45.0  70.0  0.883E+00  0.227E+00 -0.442E+00 -0.227E+00 -0.558E+00 -0.442E+00
  305.1  45.9  76.0  45.0  80.0  0.970E+00  0.121E+00 -0.485E+00 -0.121E+00 -0.515E+00 -0.485E+00
  315.0  45.0  90.0  45.0  90.0  0.100E+01 -0.298E-07 -0.500E+00  0.298E-07 -0.500E+00 -0.500E+00
  324.9  45.9 104.0-135.0  80.0  0.970E+00 -0.121E+00 -0.485E+00  0.121E+00 -0.515E+00 -0.485E+00
  333.9  48.4 117.2-135.0  70.0  0.883E+00 -0.227E+00 -0.442E+00  0.227E+00 -0.558E+00 -0.442E+00
  341.6  52.2 129.2-135.0  60.0  0.750E+00 -0.306E+00 -0.375E+00  0.306E+00 -0.625E+00 -0.375E+00
  347.7  57.2 139.9-135.0  50.0  0.587E+00 -0.348E+00 -0.293E+00  0.348E+00 -0.707E+00 -0.293E+00
  352.5  63.0 149.3-135.0  40.0  0.413E+00 -0.348E+00 -0.207E+00  0.348E+00 -0.793E+00 -0.207E+00
  355.9  69.3 157.8-135.0  30.0  0.250E+00 -0.306E+00 -0.125E+00  0.306E+00 -0.875E+00 -0.125E+00
  358.2  76.0 165.6-135.0  20.0  0.117E+00 -0.227E+00 -0.585E-01  0.227E+00 -0.942E+00 -0.585E-01
  359.6  82.9 172.9-135.0  10.0  0.302E-01 -0.121E+00 -0.151E-01  0.121E+00 -0.985E+00 -0.151E-01
          15   145.0000      0.0000000E+00
   10.0  90.0 180.0 235.0   0.0 -0.340E-13  0.120E-06 -0.342E+00  0.177E-06 -0.940E+00  0.342E+00
  280.4  82.9   7.1  55.0  10.0  0.302E-01  0.981E-01 -0.352E+00 -0.140E+00 -0.926E+00  0.322E+00
  281.8  76.0  14.4  55.0  20.0  0.117E+00  0.184E+00 -0.381E+00 -0.263E+00 -0.885E+00  0.264E+00
  284.1  69.3  22.2  55.0  30.0  0.250E+00  0.248E+00 -0.424E+00 -0.355E+00 -0.822E+00  0.174E+00
  287.5  63.0  30.7  55.0  40.0  0.413E+00  0.282E+00 -0.478E+00 -0.403E+00 -0.746E+00  0.648E-01
  292.3  57.2  40.1  55.0  50.0  0.587E+00  0.282E+00 -0.535E+00 -0.403E+00 -0.664E+00 -0.517E-01
  298.4  52.2  50.8  55.0  60.0  0.750E+00  0.248E+00 -0.589E+00 -0.355E+00 -0.587E+00 -0.161E+00
  306.1  48.4  62.8  55.0  70.0  0.883E+00  0.184E+00 -0.633E+00 -0.263E+00 -0.525E+00 -0.250E+00
  315.1  45.9  76.0  55.0  80.0  0.970E+00  0.981E-01 -0.661E+00 -0.140E+00 -0.484E+00 -0.309E+00
  325.0  45.0  90.0  55.0  90.0  0.100E+01 -0.179E-06 -0.671E+00  0.238E-06 -0.470E+00 -0.329E+00
  334.9  45.9 104.0-125.0  80.0  0.970E+00 -0.981E-01 -0.661E+00  0.140E+00 -0.484E+00 -0.309E+00
  343.9  48.4 117.2-125.0  70.0  0.883E+00 -0.184E+00 -0.633E+00  0.263E+00 -0.525E+00 -0.250E+00
  351.6  52.2 129.2-125.0  60.0  0.750E+00 -0.248E+00 -0.589E+00  0.355E+00 -0.587E+00 -0.161E+00
  357.7  57.2 139.9-125.0  50.0  0.587E+00 -0.282E+00 -0.535E+00  0.403E+00 -0.664E+00 -0.517E-01
    2.5  63.0 149.3-125.0  40.0  0.413E+00 -0.282E+00 -0.478E+00  0.403E+00 -0.746E+00  0.648E-01
    5.9  69.3 157.8-125.0  30.0  0.250E+00 -0.248E+00 -0.424E+00  0.355E+00 -0.822E+00  0.174E+00
    8.2  76.0 165.6-125.0  20.0  0.117E+00 -0.184E+00 -0.381E+00  0.263E+00 -0.885E+00  0.264E+00
    9.6  82.9 172.9-125.0  10.0  0.302E-01 -0.981E-01 -0.352E+00  0.140E+00 -0.926E+00  0.322E+00
          16   155.0000      0.0000000E+00
   20.0  90.0 180.0 245.0   0.0 -0.340E-13  0.149E-06 -0.643E+00  0.153E-06 -0.766E+00  0.643E+00
  290.4  82.9   7.1  65.0  10.0  0.302E-01  0.723E-01 -0.648E+00 -0.155E+00 -0.754E+00  0.618E+00
  291.8  76.0  14.4  65.0  20.0  0.117E+00  0.136E+00 -0.664E+00 -0.291E+00 -0.721E+00  0.547E+00
  294.1  69.3  22.2  65.0  30.0  0.250E+00  0.183E+00 -0.687E+00 -0.392E+00 -0.670E+00  0.437E+00
  297.5  63.0  30.7  65.0  40.0  0.413E+00  0.208E+00 -0.717E+00 -0.446E+00 -0.608E+00  0.303E+00
  302.3  57.2  40.1  65.0  50.0  0.587E+00  0.208E+00 -0.748E+00 -0.446E+00 -0.541E+00  0.161E+00
  308.4  52.2  50.8  65.0  60.0  0.750E+00  0.183E+00 -0.777E+00 -0.392E+00 -0.479E+00  0.267E-01
  316.1  48.4  62.8  65.0  70.0  0.883E+00  0.136E+00 -0.801E+00 -0.291E+00 -0.428E+00 -0.825E-01
  325.1  45.9  76.0  65.0  80.0  0.970E+00  0.723E-01 -0.816E+00 -0.155E+00 -0.395E+00 -0.154E+00
  335.0  45.0  90.0  65.0  90.0  0.100E+01 -0.119E-06 -0.821E+00  0.253E-06 -0.383E+00 -0.179E+00
  344.9  45.9 104.0-115.0  80.0  0.970E+00 -0.723E-01 -0.816E+00  0.155E+00 -0.395E+00 -0.154E+00
  353.9  48.4 117.2-115.0  70.0  0.883E+00 -0.136E+00 -0.801E+00  0.291E+00 -0.428E+00 -0.825E-01
    1.6  52.2 129.2-115.0  60.0  0.750E+00 -0.183E+00 -0.777E+00  0.392E+00 -0.479E+00  0.267E-01
    7.7  57.2 139.9-115.0  50.0  0.587E+00 -0.208E+00 -0.748E+00  0.446E+00 -0.541E+00  0.161E+00
   12.5  63.0 149.3-115.0  40.0  0.413E+00 -0.208E+00 -0.717E+00  0.446E+00 -0.608E+00  0.303E+00
   15.9  69.3 157.8-115.0  30.0  0.250E+00 -0.183E+00 -0.687E+00  0.392E+00 -0.670E+00  0.437E+00
   18.2  76.0 165.6-115.0  20.0  0.117E+00 -0.136E+00 -0.664E+00  0.291E+00 -0.721E+00  0.547E+00
   19.6  82.9 172.9-115.0  10.0  0.302E-01 -0.723E-01 -0.648E+00  0.155E+00 -0.754E+00  0.618E+00
          17   165.0000      0.0000000E+00
   30.0  90.0 180.0 255.0   0.0 -0.340E-13  0.173E-06 -0.866E+00  0.125E-06 -0.500E+00  0.866E+00
  300.4  82.9   7.1  75.0  10.0  0.302E-01  0.443E-01 -0.868E+00 -0.165E+00 -0.492E+00  0.838E+00
  301.8  76.0  14.4  75.0  20.0  0.117E+00  0.832E-01 -0.874E+00 -0.310E+00 -0.471E+00  0.757E+00
  304.1  69.3  22.2  75.0  30.0  0.250E+00  0.112E+00 -0.883E+00 -0.418E+00 -0.437E+00  0.633E+00
  307.5  63.0  30.7  75.0  40.0  0.413E+00  0.127E+00 -0.894E+00 -0.476E+00 -0.397E+00  0.481E+00
  312.3  57.2  40.1  75.0  50.0  0.587E+00  0.127E+00 -0.905E+00 -0.476E+00 -0.353E+00  0.319E+00
  318.4  52.2  50.8  75.0  60.0  0.750E+00  0.112E+00 -0.916E+00 -0.418E+00 -0.313E+00  0.166E+00
  326.1  48.4  62.8  75.0  70.0  0.883E+00  0.832E-01 -0.925E+00 -0.310E+00 -0.279E+00  0.422E-01
  335.1  45.9  76.0  75.0  80.0  0.970E+00  0.443E-01 -0.931E+00 -0.165E+00 -0.258E+00 -0.389E-01
  345.0  45.0  90.0  75.0  90.0  0.100E+01 -0.894E-07 -0.933E+00  0.268E-06 -0.250E+00 -0.670E-01
  354.9  45.9 104.0-105.0  80.0  0.970E+00 -0.443E-01 -0.931E+00  0.165E+00 -0.258E+00 -0.389E-01
    3.9  48.4 117.2-105.0  70.0  0.883E+00 -0.832E-01 -0.925E+00  0.310E+00 -0.279E+00  0.422E-01
   11.6  52.2 129.2-105.0  60.0  0.750E+00 -0.112E+00 -0.916E+00  0.418E+00 -0.313E+00  0.166E+00
   17.7  57.2 139.9-105.0  50.0  0.587E+00 -0.127E+00 -0.905E+00  0.476E+00 -0.353E+00  0.319E+00
   22.5  63.0 149.3-105.0  40.0  0.413E+00 -0.127E+00 -0.894E+00  0.476E+00 -0.397E+00  0.481E+00
   25.9  69.3 157.8-105.0  30.0  0.250E+00 -0.112E+00 -0.883E+00  0.418E+00 -0.438E+00  0.633E+00
   28.2  76.0 165.6-105.0  20.0  0.117E+00 -0.832E-01 -0.874E+00  0.310E+00 -0.471E+00  0.757E+00
   29.6  82.9 172.9-105.0  10.0  0.302E-01 -0.443E-01 -0.868E+00  0.165E+00 -0.492E+00  0.838E+00
          18   175.0000      0.0000000E+00
   40.0  90.0 180.0 265.0   0.0 -0.340E-13  0.192E-06 -0.985E+00  0.930E-07 -0.174E+00  0.985E+00
  310.4  82.9   7.1  85.0  10.0  0.302E-01  0.149E-01 -0.985E+00 -0.170E+00 -0.171E+00  0.955E+00
  311.8  76.0  14.4  85.0  20.0  0.117E+00  0.280E-01 -0.986E+00 -0.320E+00 -0.163E+00  0.869E+00
  314.1  69.3  22.2  85.0  30.0  0.250E+00  0.377E-01 -0.987E+00 -0.431E+00 -0.152E+00  0.737E+00
  317.5  63.0  30.7  85.0  40.0  0.413E+00  0.429E-01 -0.988E+00 -0.491E+00 -0.138E+00  0.575E+00
  322.3  57.2  40.1  85.0  50.0  0.587E+00  0.429E-01 -0.989E+00 -0.491E+00 -0.123E+00  0.402E+00
  328.4  52.2  50.8  85.0  60.0  0.750E+00  0.377E-01 -0.991E+00 -0.431E+00 -0.109E+00  0.241E+00
  336.1  48.4  62.8  85.0  70.0  0.883E+00  0.280E-01 -0.992E+00 -0.320E+00 -0.970E-01  0.108E+00
  345.1  45.9  76.0  85.0  80.0  0.970E+00  0.149E-01 -0.992E+00 -0.170E+00 -0.894E-01  0.223E-01
  355.0  45.0  90.0  85.0  90.0  0.100E+01 -0.298E-07 -0.992E+00  0.279E-06 -0.868E-01 -0.760E-02
    4.9  45.9 104.0 -95.0  80.0  0.970E+00 -0.149E-01 -0.992E+00  0.170E+00 -0.894E-01  0.223E-01
   13.9  48.4 117.2 -95.0  70.0  0.883E+00 -0.280E-01 -0.992E+00  0.320E+00 -0.970E-01  0.108E+00
   21.6  52.2 129.2 -95.0  60.0  0.750E+00 -0.377E-01 -0.991E+00  0.431E+00 -0.109E+00  0.241E+00
   27.7  57.2 139.9 -95.0  50.0  0.587E+00 -0.429E-01 -0.989E+00  0.491E+00 -0.123E+00  0.402E+00
   32.5  63.0 149.3 -95.0  40.0  0.413E+00 -0.429E-01 -0.988E+00  0.491E+00 -0.138E+00  0.575E+00
   35.9  69.3 157.8 -95.0  30.0  0.250E+00 -0.377E-01 -0.987E+00  0.431E+00 -0.152E+00  0.737E+00
   38.2  76.0 165.6 -95.0  20.0  0.117E+00 -0.280E-01 -0.986E+00  0.320E+00 -0.163E+00  0.869E+00
   39.6  82.9 172.9 -95.0  10.0  0.302E-01 -0.149E-01 -0.985E+00  0.170E+00 -0.171E+00  0.955E+00
          19  0.0000000E+00   10.00000    
  225.4  82.9-172.9  90.0   0.0 -0.302E-01 -0.171E+00 -0.970E+00 -0.447E-06  0.179E-06  0.100E+01
  134.1  75.9  -0.1 -91.8   9.8 -0.909E-03 -0.176E+00 -0.969E+00  0.168E+00 -0.297E-01  0.970E+00
  134.6  68.8   7.1 -93.6  19.7  0.833E-01 -0.191E+00 -0.966E+00  0.317E+00 -0.558E-01  0.883E+00
  136.0  61.9  14.8 -95.7  29.5  0.212E+00 -0.214E+00 -0.962E+00  0.426E+00 -0.752E-01  0.750E+00
  138.7  55.2  23.3 -98.3  39.3  0.371E+00 -0.242E+00 -0.957E+00  0.485E+00 -0.855E-01  0.587E+00
  143.0  49.0  33.0-101.7  49.0  0.539E+00 -0.271E+00 -0.952E+00  0.485E+00 -0.855E-01  0.413E+00
  149.1  43.5  44.3-106.7  58.5  0.697E+00 -0.299E+00 -0.947E+00  0.426E+00 -0.752E-01  0.250E+00
  157.4  39.0  57.6-115.5  67.7  0.826E+00 -0.322E+00 -0.943E+00  0.317E+00 -0.558E-01  0.117E+00
  168.0  36.0  73.1-134.6  75.9  0.910E+00 -0.337E+00 -0.941E+00  0.168E+00 -0.297E-01  0.302E-01
  180.0  35.0  90.0-180.0  80.0  0.940E+00 -0.342E+00 -0.940E+00 -0.119E-06 -0.524E-07  0.637E-14
  192.0  36.0 106.9 134.6  75.9  0.910E+00 -0.337E+00 -0.941E+00 -0.168E+00  0.297E-01  0.302E-01
  202.6  39.0 122.4 115.5  67.7  0.826E+00 -0.322E+00 -0.943E+00 -0.317E+00  0.558E-01  0.117E+00
  210.9  43.5 135.7 106.7  58.5  0.697E+00 -0.299E+00 -0.947E+00 -0.426E+00  0.752E-01  0.250E+00
  217.0  49.0 147.0 101.7  49.0  0.539E+00 -0.271E+00 -0.952E+00 -0.485E+00  0.855E-01  0.413E+00
  221.3  55.2 156.7  98.3  39.3  0.371E+00 -0.242E+00 -0.957E+00 -0.485E+00  0.855E-01  0.587E+00
  224.0  61.9 165.2  95.7  29.5  0.212E+00 -0.214E+00 -0.962E+00 -0.426E+00  0.752E-01  0.750E+00
  225.4  68.8 172.9  93.6  19.7  0.833E-01 -0.191E+00 -0.966E+00 -0.317E+00  0.558E-01  0.883E+00
  225.9  75.9-179.9  91.8   9.8 -0.909E-03 -0.176E+00 -0.969E+00 -0.168E+00  0.297E-01  0.970E+00
          20   10.00000       10.00000    
  235.4  82.9-172.9 100.0   0.0 -0.302E-01 -0.168E+00 -0.910E+00  0.297E-01  0.337E+00  0.941E+00
  144.1  75.9  -0.1 -81.8   9.8 -0.909E-03 -0.144E+00 -0.921E+00  0.196E+00  0.304E+00  0.922E+00
  144.6  68.8   7.1 -83.6  19.7  0.833E-01 -0.133E+00 -0.930E+00  0.345E+00  0.264E+00  0.846E+00
  146.0  61.9  14.8 -85.7  29.5  0.212E+00 -0.136E+00 -0.936E+00  0.457E+00  0.222E+00  0.724E+00
  148.7  55.2  23.3 -88.3  39.3  0.371E+00 -0.154E+00 -0.940E+00  0.520E+00  0.184E+00  0.570E+00
  153.0  49.0  33.0 -91.7  49.0  0.539E+00 -0.183E+00 -0.940E+00  0.525E+00  0.153E+00  0.401E+00
  159.1  43.5  44.3 -96.7  58.5  0.697E+00 -0.221E+00 -0.937E+00  0.472E+00  0.134E+00  0.240E+00
  167.4  39.0  57.6-105.5  67.7  0.826E+00 -0.262E+00 -0.930E+00  0.368E+00  0.129E+00  0.104E+00
  178.0  36.0  73.1-124.6  75.9  0.910E+00 -0.303E+00 -0.921E+00  0.224E+00  0.138E+00  0.110E-01
  190.0  35.0  90.0-170.0  80.0  0.940E+00 -0.337E+00 -0.911E+00  0.594E-01  0.161E+00 -0.283E-01
  202.0  36.0 106.9 144.6  75.9  0.910E+00 -0.361E+00 -0.901E+00 -0.107E+00  0.194E+00 -0.927E-02
  212.6  39.0 122.4 125.5  67.7  0.826E+00 -0.372E+00 -0.892E+00 -0.256E+00  0.234E+00  0.659E-01
  220.9  43.5 135.7 116.7  58.5  0.697E+00 -0.369E+00 -0.885E+00 -0.368E+00  0.275E+00  0.188E+00
  227.0  49.0 147.0 111.7  49.0  0.539E+00 -0.351E+00 -0.882E+00 -0.430E+00  0.314E+00  0.343E+00
  231.3  55.2 156.7 108.3  39.3  0.371E+00 -0.322E+00 -0.882E+00 -0.436E+00  0.344E+00  0.511E+00
  234.0  61.9 165.2 105.7  29.5  0.212E+00 -0.285E+00 -0.885E+00 -0.383E+00  0.363E+00  0.673E+00
  235.4  68.8 172.9 103.6  19.7  0.833E-01 -0.243E+00 -0.891E+00 -0.279E+00  0.369E+00  0.808E+00
  235.9  75.9-179.9 101.8   9.8 -0.909E-03 -0.203E+00 -0.900E+00 -0.135E+00  0.359E+00  0.901E+00
          21   20.00000       10.00000    
  245.4  82.9-172.9 110.0   0.0 -0.302E-01 -0.161E+00 -0.739E+00  0.585E-01  0.633E+00  0.770E+00
  154.1  75.9  -0.1 -71.8   9.8 -0.909E-03 -0.108E+00 -0.761E+00  0.219E+00  0.600E+00  0.762E+00
  154.6  68.8   7.1 -73.6  19.7  0.833E-01 -0.712E-01 -0.786E+00  0.363E+00  0.552E+00  0.703E+00
  156.0  61.9  14.8 -75.7  29.5  0.212E+00 -0.550E-01 -0.810E+00  0.474E+00  0.493E+00  0.598E+00
  158.7  55.2  23.3 -78.3  39.3  0.371E+00 -0.612E-01 -0.832E+00  0.538E+00  0.431E+00  0.461E+00
  163.0  49.0  33.0 -81.7  49.0  0.539E+00 -0.891E-01 -0.847E+00  0.548E+00  0.373E+00  0.308E+00
  169.1  43.5  44.3 -86.7  58.5  0.697E+00 -0.135E+00 -0.856E+00  0.503E+00  0.327E+00  0.158E+00
  177.4  39.0  57.6 -95.5  67.7  0.826E+00 -0.194E+00 -0.855E+00  0.408E+00  0.298E+00  0.288E-01
  188.0  36.0  73.1-114.6  75.9  0.910E+00 -0.259E+00 -0.846E+00  0.273E+00  0.289E+00 -0.643E-01
  200.0  35.0  90.0-160.0  80.0  0.940E+00 -0.321E+00 -0.830E+00  0.117E+00  0.302E+00 -0.110E+00
  212.0  36.0 106.9 154.6  75.9  0.910E+00 -0.374E+00 -0.808E+00 -0.430E-01  0.335E+00 -0.102E+00
  222.6  39.0 122.4 135.5  67.7  0.826E+00 -0.411E+00 -0.783E+00 -0.187E+00  0.383E+00 -0.429E-01
  230.9  43.5 135.7 126.7  58.5  0.697E+00 -0.427E+00 -0.759E+00 -0.298E+00  0.442E+00  0.616E-01
  237.0  49.0 147.0 121.7  49.0  0.539E+00 -0.421E+00 -0.737E+00 -0.363E+00  0.504E+00  0.199E+00
  241.3  55.2 156.7 118.3  39.3  0.371E+00 -0.393E+00 -0.722E+00 -0.373E+00  0.562E+00  0.351E+00
  244.0  61.9 165.2 115.7  29.5  0.212E+00 -0.347E+00 -0.714E+00 -0.328E+00  0.608E+00  0.501E+00
  245.4  68.8 172.9 113.6  19.7  0.833E-01 -0.288E+00 -0.714E+00 -0.232E+00  0.637E+00  0.631E+00
  245.9  75.9-179.9 111.8   9.8 -0.909E-03 -0.223E+00 -0.723E+00 -0.980E-01  0.646E+00  0.724E+00
          22   30.00000       10.00000    
  255.4  82.9-172.9 120.0   0.0 -0.302E-01 -0.148E+00 -0.477E+00  0.855E-01  0.853E+00  0.508E+00
  164.1  75.9  -0.1 -61.8   9.8 -0.909E-03 -0.684E-01 -0.510E+00  0.234E+00  0.825E+00  0.511E+00
  164.6  68.8   7.1 -63.6  19.7  0.833E-01 -0.717E-02 -0.552E+00  0.370E+00  0.773E+00  0.469E+00
  166.0  61.9  14.8 -65.7  29.5  0.212E+00  0.281E-01 -0.599E+00  0.476E+00  0.704E+00  0.387E+00
  168.7  55.2  23.3 -68.3  39.3  0.371E+00  0.332E-01 -0.645E+00  0.541E+00  0.626E+00  0.275E+00
  173.0  49.0  33.0 -71.7  49.0  0.539E+00  0.745E-02 -0.685E+00  0.556E+00  0.548E+00  0.146E+00
  179.1  43.5  44.3 -76.7  58.5  0.697E+00 -0.460E-01 -0.713E+00  0.519E+00  0.481E+00  0.158E-01
  187.4  39.0  57.6 -85.5  67.7  0.826E+00 -0.121E+00 -0.727E+00  0.435E+00  0.431E+00 -0.997E-01
  198.0  36.0  73.1-104.6  75.9  0.910E+00 -0.208E+00 -0.724E+00  0.314E+00  0.406E+00 -0.187E+00
  210.0  35.0  90.0-150.0  80.0  0.940E+00 -0.296E+00 -0.705E+00  0.171E+00  0.407E+00 -0.235E+00
  222.0  36.0 106.9 164.6  75.9  0.910E+00 -0.376E+00 -0.672E+00  0.226E-01  0.435E+00 -0.238E+00
  232.6  39.0 122.4 145.5  67.7  0.826E+00 -0.437E+00 -0.630E+00 -0.113E+00  0.487E+00 -0.196E+00
  240.9  43.5 135.7 136.7  58.5  0.697E+00 -0.472E+00 -0.583E+00 -0.220E+00  0.556E+00 -0.114E+00
  247.0  49.0 147.0 131.7  49.0  0.539E+00 -0.477E+00 -0.537E+00 -0.284E+00  0.634E+00 -0.221E-02
  251.3  55.2 156.7 128.3  39.3  0.371E+00 -0.452E+00 -0.497E+00 -0.299E+00  0.711E+00  0.127E+00
  254.0  61.9 165.2 125.7  29.5  0.212E+00 -0.398E+00 -0.469E+00 -0.262E+00  0.779E+00  0.257E+00
  255.4  68.8 172.9 123.6  19.7  0.833E-01 -0.324E+00 -0.456E+00 -0.179E+00  0.829E+00  0.372E+00
  255.9  75.9-179.9 121.8   9.8 -0.909E-03 -0.237E+00 -0.459E+00 -0.578E-01  0.854E+00  0.459E+00
          23   40.00000       10.00000    
  265.4  82.9-172.9 130.0   0.0 -0.302E-01 -0.131E+00 -0.156E+00  0.110E+00  0.970E+00  0.186E+00
  174.1  75.9  -0.1 -51.8   9.8 -0.909E-03 -0.267E-01 -0.197E+00  0.242E+00  0.950E+00  0.198E+00
  174.6  68.8   7.1 -53.6  19.7  0.833E-01  0.571E-01 -0.257E+00  0.365E+00  0.901E+00  0.174E+00
  176.0  61.9  14.8 -55.7  29.5  0.212E+00  0.110E+00 -0.329E+00  0.464E+00  0.830E+00  0.117E+00
  178.7  55.2  23.3 -58.3  39.3  0.371E+00  0.127E+00 -0.404E+00  0.527E+00  0.746E+00  0.330E-01
  183.0  49.0  33.0 -61.7  49.0  0.539E+00  0.104E+00 -0.472E+00  0.546E+00  0.657E+00 -0.667E-01
  189.1  43.5  44.3 -66.7  58.5  0.697E+00  0.449E-01 -0.527E+00  0.519E+00  0.576E+00 -0.171E+00
  197.4  39.0  57.6 -75.5  67.7  0.826E+00 -0.432E-01 -0.560E+00  0.449E+00  0.512E+00 -0.266E+00
  208.0  36.0  73.1 -94.6  75.9  0.910E+00 -0.150E+00 -0.569E+00  0.346E+00  0.473E+00 -0.342E+00
  220.0  35.0  90.0-140.0  80.0  0.940E+00 -0.262E+00 -0.551E+00  0.220E+00  0.463E+00 -0.388E+00
  232.0  36.0 106.9 174.6  75.9  0.910E+00 -0.366E+00 -0.510E+00  0.875E-01  0.483E+00 -0.400E+00
  242.6  39.0 122.4 155.5  67.7  0.826E+00 -0.450E+00 -0.450E+00 -0.355E-01  0.532E+00 -0.376E+00
  250.9  43.5 135.7 146.7  58.5  0.697E+00 -0.503E+00 -0.379E+00 -0.134E+00  0.603E+00 -0.319E+00
  257.0  49.0 147.0 141.7  49.0  0.539E+00 -0.520E+00 -0.304E+00 -0.197E+00  0.687E+00 -0.235E+00
  261.3  55.2 156.7 138.3  39.3  0.371E+00 -0.497E+00 -0.235E+00 -0.216E+00  0.775E+00 -0.135E+00
  264.0  61.9 165.2 135.7  29.5  0.212E+00 -0.438E+00 -0.181E+00 -0.189E+00  0.856E+00 -0.315E-01
  265.4  68.8 172.9 133.6  19.7  0.833E-01 -0.350E+00 -0.147E+00 -0.120E+00  0.920E+00  0.640E-01
  265.9  75.9-179.9 131.8   9.8 -0.909E-03 -0.243E+00 -0.139E+00 -0.158E-01  0.960E+00  0.140E+00
          24   50.00000       10.00000    
